ctuid_s,ctuid_t,w,f
9320006.00,9320006.00,1.0,1
9320007.01,9320007.01,1.0,1
9320007.02,9320007.02,1.0,1
9320008.01,9320008.01,1.0,1
9320008.03,9320008.03,1.0,1
9320008.04,9320008.04,1.0,1
9320009.01,9320009.01,1.0,1
9320009.02,9320009.02,1.0,1
9320010.00,9320010.00,1.0,1
9320011.00,9320011.00,1.0,1
9320012.01,9320012.01,1.0,1
9320012.02,9320012.02,1.0,1
9320013.00,9320013.01,0.025779758437845045,3
9320013.00,9320013.02,0.9742202415621549,3
9320014.00,9320014.00,1.0,1
9320100.00,9320100.00,1.0,1
9320101.00,9320101.00,1.0,1
9320102.00,9320102.00,1.0,1
9320103.00,9320103.00,1.0,1
9320104.00,9320104.00,1.0,1
9320105.00,9320105.00,1.0,1
9320106.03,9320106.03,1.0,1
9320106.04,9320106.04,1.0,1
9320106.05,9320106.05,1.0,1
9320106.06,9320106.06,1.0,1
9320200.00,9320200.00,1.0,1
9320201.01,9320201.01,1.0,1
9320201.02,9320201.02,1.0,1
9320202.00,9320202.00,1.0,1
9320203.00,9320203.00,1.0,1
9320204.00,9320204.00,1.0,1
9320205.00,9320205.00,1.0,1
9320206.00,9320206.00,1.0,1
9320207.00,9320207.00,1.0,1
9330001.01,9330001.01,1.0,1
9330001.02,9330001.02,1.0,1
9330002.01,9330002.01,1.0,1
9330002.03,9330002.03,1.0,1
9330002.04,9330002.04,1.0,1
9330003.01,9330003.01,1.0,1
9330003.02,9330003.02,1.0,1
9330004.01,9330004.01,1.0,1
9330004.02,9330004.02,1.0,1
9330005.00,9330005.00,1.0,1
9330006.01,9330006.01,1.0,1
9330006.02,9330006.02,1.0,1
9330007.01,9330007.01,1.0,1
9330007.02,9330007.02,1.0,1
9330008.01,9330008.01,1.0,1
9330008.02,9330008.02,1.0,1
9330009.00,9330009.00,1.0,1
9330010.01,9330010.01,1.0,1
9330010.02,9330010.02,1.0,1
9330011.00,9330011.00,1.0,1
9330012.00,9330012.00,1.0,1
9330013.01,9330013.01,1.0,1
9330013.03,9330013.03,1.0,1
9330013.04,9330013.04,1.0,1
9330014.01,9330014.01,1.0,1
9330014.02,9330014.02,1.0,1
9330015.01,9330015.01,1.0,1
9330015.02,9330015.02,1.0,1
9330016.01,9330016.01,1.0,1
9330016.04,9330016.04,1.0,1
9330016.05,9330016.05,1.0,1
9330016.06,9330016.06,1.0,1
9330017.01,9330017.01,1.0,1
9330017.02,9330017.02,1.0,1
9330018.01,9330018.01,1.0,1
9330018.02,9330018.02,1.0,1
9330019.00,9330019.00,1.0,1
9330020.00,9330020.00,1.0,1
9330021.00,9330021.00,1.0,4
9330022.00,9330021.00,5.3835309284646476e-11,4
9330022.00,9330022.00,0.9999999999461647,4
9330023.00,9330023.00,1.0,1
9330024.00,9330024.00,1.0,1
9330025.00,9330025.00,1.0,1
9330026.00,9330026.00,1.0,1
9330027.01,9330027.01,1.0,1
9330027.02,9330027.02,1.0,1
9330028.00,9330028.00,1.0,1
9330029.00,9330029.00,1.0,1
9330030.00,9330030.00,1.0,1
9330031.01,9330031.01,1.0,1
9330031.02,9330031.02,1.0,1
9330032.00,9330032.00,1.0,1
9330033.01,9330033.01,1.0,1
9330033.02,9330033.02,1.0,1
9330034.01,9330034.01,1.0,1
9330034.02,9330034.02,1.0,1
9330035.01,9330035.01,1.0,1
9330035.02,9330035.02,1.0,1
9330036.01,9330036.01,1.0,1
9330036.02,9330036.02,1.0,1
9330037.01,9330037.01,1.0,1
9330037.02,9330037.02,1.0,1
9330038.00,9330038.00,1.0,1
9330039.01,9330039.01,1.0,1
9330039.02,9330039.02,1.0,1
9330040.01,9330040.01,1.0,1
9330040.02,9330040.02,1.0,1
9330041.01,9330041.01,1.0,1
9330041.02,9330041.02,1.0,1
9330042.00,9330042.00,1.0,1
9330043.01,9330043.01,1.0,1
9330043.02,9330043.02,1.0,1
9330044.00,9330044.00,1.0,1
9330045.01,9330045.01,1.0,1
9330045.02,9330045.02,1.0,1
9330046.00,9330046.00,1.0,1
9330047.01,9330047.01,1.0,1
9330047.02,9330047.02,1.0,1
9330048.00,9330048.00,1.0,1
9330049.01,9330049.01,1.0,1
9330049.02,9330049.02,1.0,1
9330050.02,9330050.02,1.0,1
9330050.03,9330050.03,1.0,1
9330050.04,9330050.04,1.0,1
9330051.01,9330051.01,1.0,1
9330051.02,9330051.02,1.0,1
9330052.01,9330052.01,1.0,1
9330052.02,9330052.02,1.0,1
9330053.01,9330053.01,1.0,1
9330053.02,9330053.02,1.0,1
9330054.01,9330054.01,1.0,1
9330054.02,9330054.02,1.0,1
9330055.01,9330055.01,1.0,1
9330055.02,9330055.02,1.0,1
9330056.01,9330056.01,1.0,1
9330056.02,9330056.02,1.0,1
9330057.01,9330057.01,1.0,1
9330057.02,9330057.02,1.0,1
9330058.00,9330058.00,1.0,1
9330059.06,9330059.06,1.0,1
9330059.07,9330059.07,1.0,1
9330059.08,9330059.08,1.0,1
9330059.09,9330059.09,1.0,1
9330059.10,9330059.10,1.0,1
9330059.11,9330059.11,1.0,1
9330059.12,9330059.13,0.338368094911774,3
9330059.12,9330059.14,0.661631905088226,3
9330060.01,9330060.01,1.0,1
9330060.02,9330060.02,1.0,1
9330061.00,9330061.00,1.0,1
9330062.00,9330062.00,1.0,1
9330063.00,9330063.00,1.0,1
9330064.00,9330064.00,1.0,1
9330065.00,9330065.00,1.0,1
9330066.00,9330066.00,1.0,1
9330067.01,9330067.01,1.0,1
9330067.02,9330067.02,1.0,1
9330068.00,9330068.00,1.0,1
9330069.00,9330069.01,0.7988493946140195,3
9330069.00,9330069.02,0.20115060538598048,3
9330100.01,9330100.01,1.0,1
9330100.02,9330100.02,1.0,1
9330101.03,9330101.03,1.0,1
9330101.04,9330101.04,1.0,1
9330101.05,9330101.05,1.0,1
9330101.06,9330101.06,1.0,1
9330102.00,9330102.01,0.10013957164825753,3
9330102.00,9330102.02,0.8998604283517425,3
9330103.00,9330103.00,1.0,1
9330104.00,9330104.00,1.0,1
9330110.02,9330110.02,1.0,1
9330110.03,9330110.03,1.0,1
9330110.04,9330110.04,1.0,1
9330111.01,9330111.04,0.24814565741131547,3
9330111.01,9330111.05,0.7518543425886846,3
9330111.02,9330111.02,1.0,1
9330111.03,9330111.06,0.02604706247950534,3
9330111.03,9330111.07,0.9739529375204947,3
9330112.00,9330112.00,1.0,1
9330113.00,9330113.00,1.0,1
9330114.01,9330114.01,1.0,1
9330114.02,9330114.02,1.0,1
9330115.00,9330115.00,1.0,1
9330116.00,9330116.00,1.0,1
9330117.00,9330117.00,1.0,1
9330118.00,9330118.00,1.0,1
9330119.00,9330119.00,1.0,1
9330120.00,9330120.00,1.0,1
9330121.00,9330121.00,1.0,1
9330122.00,9330122.00,1.0,1
9330130.01,9330130.01,1.0,1
9330130.03,9330130.03,1.0,1
9330130.04,9330130.04,1.0,1
9330131.00,9330131.00,1.0,1
9330132.00,9330132.00,1.0,1
9330133.01,9330133.01,1.0,1
9330133.02,9330133.02,1.0,1
9330134.00,9330134.00,1.0,1
9330135.00,9330135.00,1.0,1
9330140.02,9330140.02,1.0,1
9330140.03,9330140.03,1.0,1
9330140.04,9330140.04,1.0,1
9330141.01,9330141.01,1.0,1
9330141.02,9330141.02,1.0,1
9330142.01,9330142.01,1.0,1
9330142.02,9330142.02,1.0,1
9330142.03,9330142.03,1.0,1
9330143.01,9330143.01,1.0,1
9330143.02,9330143.02,1.0,1
9330143.03,9330143.03,1.0,1
9330143.04,9330143.04,1.0,1
9330144.03,9330144.03,1.0,1
9330144.04,9330144.04,1.0,1
9330144.05,9330144.05,1.0,1
9330144.06,9330144.06,1.0,1
9330145.01,9330145.01,1.0,1
9330145.02,9330145.02,1.0,1
9330146.00,9330146.00,1.0,1
9330147.01,9330147.01,1.0,1
9330147.04,9330147.04,1.0,1
9330147.05,9330147.05,1.0,1
9330147.07,9330147.07,1.0,1
9330147.08,9330147.08,1.0,1
9330147.09,9330147.09,1.0,1
9330147.10,9330147.10,1.0,1
9330148.00,9330148.00,1.0,1
9330149.02,9330149.02,1.0,1
9330149.05,9330149.05,1.0,1
9330149.06,9330149.06,1.0,1
9330149.07,9330149.07,1.0,1
9330149.08,9330149.08,1.0,1
9330149.09,9330149.09,1.0,1
9330150.00,9330150.00,1.0,1
9330151.03,9330151.03,1.0,1
9330151.05,9330151.05,1.0,1
9330151.06,9330151.06,1.0,1
9330151.07,9330151.07,1.0,1
9330151.08,9330151.08,1.0,1
9330160.01,9330160.01,1.0,1
9330160.02,9330160.02,1.0,1
9330160.03,9330160.03,1.0,1
9330160.04,9330160.04,1.0,1
9330161.01,9330161.07,0.0015323886087870188,3
9330161.01,9330161.08,0.220655861280728,3
9330161.01,9330161.09,0.777811750110485,3
9330161.02,9330161.02,1.0,1
9330161.03,9330161.03,1.0,1
9330161.05,9330161.05,1.0,1
9330161.06,9330161.06,1.0,1
9330162.01,9330162.01,1.0,1
9330162.02,9330162.02,1.0,1
9330162.03,9330162.03,1.0,1
9330162.04,9330162.04,1.0,1
9330163.01,9330163.01,1.0,1
9330163.04,9330163.04,1.0,1
9330163.05,9330163.05,1.0,1
9330163.06,9330163.06,1.0,1
9330163.07,9330163.07,1.0,1
9330163.08,9330163.08,1.0,1
9330170.03,9330170.03,1.0,1
9330170.04,9330170.04,1.0,1
9330170.05,9330170.05,1.0,1
9330170.07,9330170.07,1.0,1
9330170.08,9330170.08,1.0,1
9330180.01,9330180.01,1.0,1
9330180.02,9330180.03,0.5328558337111136,4
9330180.02,9330180.04,0.4671441662888865,4
9330181.03,9330181.03,1.0,1
9330181.05,9330181.05,1.0,1
9330181.06,9330180.03,9.161502764290405e-10,4
9330181.06,9330181.15,0.02108551357528594,4
9330181.06,9330181.16,0.9789144855085637,4
9330181.07,9330181.07,1.0,1
9330181.08,9330181.08,1.0,1
9330181.09,9330181.09,1.0,1
9330181.10,9330181.10,1.0,1
9330181.11,9330181.11,1.0,1
9330181.12,9330181.12,1.0,1
9330181.13,9330181.13,1.0,1
9330181.14,9330181.14,1.0,1
9330182.01,9330182.01,1.0,1
9330182.02,9330182.02,0.9999999999821548,4
9330182.02,9330182.03,1.7845176875167537e-11,4
9330182.03,9330182.03,1.0,4
9330182.04,9330182.04,1.0,1
9330182.05,9330182.05,1.0,1
9330182.06,9330182.06,1.0,1
9330183.01,9330183.01,1.0,1
9330183.03,9330183.03,1.0,1
9330183.04,9330183.08,0.416987320108488,3
9330183.04,9330183.09,0.583012679891512,3
9330183.05,9330183.05,1.0,1
9330183.06,9330183.06,1.0,1
9330183.07,9330183.07,1.0,1
9330184.02,9330184.02,1.0,1
9330184.06,9330184.06,1.0,1
9330184.07,9330184.07,1.0,1
9330184.08,9330184.08,1.0,1
9330184.09,9330184.09,1.0,1
9330184.10,9330184.10,1.0,1
9330184.11,9330184.11,1.0,1
9330184.12,9330184.12,1.0,1
9330184.13,9330184.13,1.0,1
9330184.14,9330184.14,1.0,1
9330184.15,9330184.15,1.0,1
9330184.16,9330184.16,1.0,1
9330185.05,9330185.05,1.0,1
9330185.07,9330185.07,1.0,1
9330185.08,9330185.08,1.0,1
9330185.09,9330185.09,1.0,1
9330185.10,9330185.10,1.0,1
9330185.11,9330185.11,1.0,1
9330185.12,9330185.12,1.0,1
9330185.15,9330185.15,1.0,1
9330185.16,9330185.16,1.0,1
9330185.17,9330185.17,1.0,1
9330185.18,9330185.18,1.0,1
9330185.19,9330185.19,1.0,1
9330185.20,9330185.20,1.0,1
9330185.21,9330185.21,1.0,1
9330185.22,9330185.22,1.0,1
9330186.01,9330186.01,1.0,1
9330186.02,9330186.02,1.0,1
9330186.05,9330186.05,1.0,1
9330186.06,9330186.06,1.0,1
9330186.07,9330186.07,1.0,1
9330186.08,9330186.08,1.0,1
9330187.03,9330187.03,1.0,1
9330187.04,9330187.04,1.0,1
9330187.05,9330187.05,1.0,1
9330187.06,9330187.06,1.0,1
9330187.07,9330187.07,1.0,1
9330187.11,9330187.11,1.0,1
9330187.12,9330187.12,1.0,1
9330187.13,9330187.13,1.0,1
9330187.14,9330187.14,1.0,1
9330187.15,9330187.15,1.0,1
9330187.16,9330187.16,1.0,1
9330188.01,9330188.01,1.0,1
9330188.02,9330188.02,1.0,1
9330188.04,9330188.04,1.0,1
9330188.05,9330188.05,1.0,1
9330188.06,9330188.06,1.0,1
9330188.07,9330188.07,1.0,1
9330188.08,9330188.08,1.0,1
9330189.03,9330189.03,1.0,4
9330189.05,9330189.05,1.0,1
9330189.06,9330189.06,1.0,1
9330189.07,9330189.03,7.209599331110367e-09,4
9330189.07,9330189.07,0.9683751157504448,4
9330189.07,9330189.08,0.031624877039955875,4
9330189.08,9330189.08,1.0,4
9330189.09,9330189.09,1.0,1
9330189.10,9330189.10,1.0,1
9330190.01,9330190.01,1.0,1
9330190.03,9330190.03,1.0,1
9330190.04,9330190.04,1.0,1
9330190.05,9330190.05,1.0,1
9330191.03,9330191.03,1.0,1
9330191.04,9330191.04,1.0,1
9330191.05,9330191.05,1.0,1
9330191.06,9330191.06,1.0,1
9330191.07,9330191.07,1.0,1
9330192.00,9330192.00,1.0,1
9330200.00,9330200.00,1.0,1
9330201.00,9330201.00,1.0,1
9330202.00,9330202.00,1.0,1
9330203.00,9330203.00,1.0,1
9330204.01,9330204.01,1.0,1
9330204.02,9330204.02,1.0,1
9330205.01,9330205.01,1.0,1
9330205.02,9330205.02,1.0,1
9330206.00,9330206.00,1.0,1
9330207.00,9330207.00,1.0,1
9330208.00,9330208.00,1.0,1
9330209.00,9330209.00,1.0,1
9330210.00,9330210.00,1.0,1
9330220.00,9330220.00,1.0,1
9330221.01,9330221.01,1.0,1
9330221.03,9330221.03,1.0,1
9330221.04,9330221.04,1.0,1
9330222.01,9330222.01,1.0,1
9330222.02,9330222.02,1.0,1
9330223.01,9330223.01,1.0,1
9330223.02,9330223.02,1.0,1
9330224.01,9330224.01,1.0,1
9330224.02,9330224.02,1.0,1
9330225.01,9330225.01,1.0,1
9330225.02,9330225.02,1.0,1
9330226.02,9330226.02,1.0,1
9330226.03,9330226.03,1.0,1
9330226.04,9330226.04,1.0,1
9330227.01,9330227.01,1.0,1
9330227.02,9330227.02,1.0,1
9330228.02,9330228.02,1.0,1
9330228.03,9330228.03,1.0,1
9330228.04,9330228.04,1.0,1
9330229.00,9330229.00,1.0,1
9330230.01,9330230.01,1.0,1
9330230.02,9330230.02,1.0,1
9330231.00,9330231.00,1.0,1
9330232.00,9330232.00,1.0,1
9330233.00,9330233.00,1.0,1
9330234.00,9330234.00,1.0,1
9330235.02,9330235.02,1.0,1
9330235.03,9330235.03,1.0,1
9330235.04,9330235.04,1.0,1
9330236.00,9330236.00,1.0,1
9330237.00,9330237.00,1.0,1
9330238.01,9330238.01,1.0,1
9330238.02,9330238.02,1.0,1
9330239.00,9330239.01,0.5484036894613364,3
9330239.00,9330239.02,0.4515963105386635,3
9330240.01,9330240.01,1.0,1
9330240.02,9330240.02,1.0,1
9330241.00,9330241.00,1.0,1
9330242.00,9330242.00,1.0,1
9330243.01,9330243.01,1.0,1
9330243.02,9330243.02,1.0,1
9330250.01,9330250.01,1.0,1
9330250.02,9330250.02,1.0,1
9330251.00,9330251.01,1.4754295409763664e-08,3
9330251.00,9330251.02,0.9999999852457047,3
9330260.04,9330260.04,1.0,1
9330260.05,9330260.05,1.0,1
9330260.06,9330260.06,1.0,1
9330260.07,9330260.07,1.0,1
9330260.08,9330260.08,1.0,1
9330260.09,9330260.11,0.04009339752247162,3
9330260.09,9330260.12,0.9599066024775283,3
9330260.10,9330260.10,1.0,1
9330270.00,9330270.00,1.0,1
9330280.00,9330280.01,0.010549115743579954,4
9330280.00,9330280.02,0.9867459349010488,4
9330280.00,9330281.01,0.0027049223126785144,4
9330280.00,9330286.01,2.704269288622982e-08,4
9330281.01,9330281.01,1.0,4
9330281.02,9330281.02,1.0,1
9330282.01,9330282.01,1.0,1
9330282.02,9330282.02,1.0,1
9330283.00,9330283.00,1.0,1
9330284.01,9330284.01,1.0,1
9330284.02,9330284.02,1.0,1
9330285.01,9330285.01,1.0,1
9330285.02,9330285.02,1.0,1
9330286.01,9330286.01,0.9898047349857435,4
9330286.01,9330286.02,0.010195265014256449,4
9330286.02,9330286.02,1.0,4
9330286.03,9330286.02,0.038967245170629924,4
9330286.03,9330286.03,0.96103275482937,4
9330287.01,9330287.01,1.0,4
9330287.02,9330287.02,1.0,1
9330287.06,9330287.06,1.0,1
9330287.09,9330287.09,1.0,1
9330287.10,9330287.10,1.0,1
9330287.11,9330287.11,1.0,1
9330287.12,9330287.12,1.0,1
9330287.13,9330287.13,1.0,1
9330287.14,9330287.14,1.0,1
9330287.15,9330287.15,1.0,1
9330287.16,9330287.16,1.0,1
9330290.02,9330290.02,1.0,1
9330290.03,9330290.06,0.0007980952101403725,3
9330290.03,9330290.07,0.9992019047898597,3
9330290.04,9330290.04,1.0,1
9330290.05,9330290.05,1.0,1
9330291.01,9330287.01,0.05012647598032137,4
9330291.01,9330291.01,0.9498735240196787,4
9330291.02,9330291.02,1.0,1
9330292.01,9330292.01,1.0,1
9330292.03,9330292.03,1.0,1
9330292.04,9330292.04,1.0,1
9330400.02,9330400.07,8.466527178411887e-09,3
9330400.02,9330400.08,8.439097457886045e-09,3
9330400.02,9330400.09,0.9999999830943753,3
9330400.04,9330400.04,1.0,1
9330400.05,9330400.05,1.0,1
9330400.06,9330400.06,1.0,1
9330401.01,9330401.01,1.0,1
9330401.02,9330401.02,1.0,1
9330402.02,9330402.02,1.0,1
9330402.03,9330402.03,1.0,1
9330402.04,9330402.04,1.0,1
9330403.01,9330403.01,1.0,1
9330403.03,9330403.06,0.0416212285852259,3
9330403.03,9330403.07,0.958378771414774,3
9330403.04,9330403.04,1.0,1
9330403.05,9330403.05,1.0,1
9330404.01,9330404.01,1.0,1
9330404.02,9330404.02,1.0,1
9330410.02,9330410.02,1.0,1
9330410.04,9330410.04,1.0,1
9330410.05,9330410.05,1.0,1
9330410.06,9330410.06,1.0,1
9330500.00,9330500.01,0.07714949774561627,3
9330500.00,9330500.02,0.9228505022543838,3
9330501.01,9330501.01,1.0,1
9330501.02,9330501.02,1.0,1
9330501.03,9330501.03,1.0,1
9330502.01,9330502.01,1.0,1
9330502.02,9330502.02,1.0,1
9330502.03,9330502.03,1.0,1
9330502.05,9330502.05,1.0,1
9330502.06,9330502.06,1.0,1
9330502.07,9330502.07,1.0,1
9330503.01,9330503.01,1.0,1
9330503.03,9330503.03,1.0,1
9330503.06,9330503.06,1.0,1
9330503.07,9330503.07,1.0,1
9330503.08,9330503.08,1.0,1
9330503.09,9330503.09,1.0,1
9330504.03,9330504.03,1.0,1
9330504.05,9330504.05,1.0,1
9330504.06,9330504.14,8.989925344295123e-10,3
9330504.06,9330504.15,0.9999999991010076,3
9330504.07,9330504.07,1.0,1
9330504.08,9330504.08,1.0,1
9330504.09,9330504.09,1.0,1
9330504.10,9330504.10,1.0,1
9330504.11,9330504.11,1.0,1
9330504.12,9330504.12,1.0,1
9330504.13,9330504.13,1.0,1
9330505.01,9330505.01,1.0,1
9330505.02,9330505.03,0.011758607192426683,3
9330505.02,9330505.04,0.9882413928075733,3
9330506.01,9330506.01,1.0,1
9330506.02,9330506.02,1.0,1
9350001.00,9350001.00,1.0,1
9350002.00,9350002.00,1.0,1
9350003.01,9350003.01,1.0,1
9350003.02,9350003.02,1.0,1
9350004.00,9350004.00,1.0,1
9350005.00,9350005.00,1.0,1
9350006.00,9350006.00,1.0,1
9350007.00,9350007.00,1.0,1
9350008.00,9350008.00,1.0,1
9350009.00,9350009.00,1.0,1
9350010.00,9350010.00,1.0,1
9350011.00,9350011.00,1.0,1
9350012.00,9350012.00,1.0,1
9350013.01,9350013.01,1.0,1
9350013.02,9350013.02,1.0,1
9350014.01,9350014.01,1.0,1
9350014.02,9350014.02,1.0,1
9350100.00,9350100.00,1.0,1
9350101.00,9350101.00,1.0,1
9350102.00,9350102.00,1.0,1
9350103.00,9350103.00,1.0,1
9350104.00,9350104.00,1.0,1
9350110.00,9350110.00,1.0,1
9350111.01,9350111.01,1.0,1
9350111.02,9350111.02,1.0,1
9350120.00,9350120.00,1.0,1
9350121.01,9350121.01,1.0,1
9350121.02,9350121.02,1.0,1
9350121.03,9350121.03,1.0,1
9350121.04,9350121.04,1.0,1
9350122.00,9350122.00,1.0,1
9350123.01,9350123.01,1.0,1
9350123.02,9350123.02,1.0,1
9350124.00,9350124.00,1.0,1
9350125.01,9350125.01,1.0,1
9350125.02,9350125.02,1.0,1
9350126.00,9350126.00,1.0,1
9350127.00,9350127.00,1.0,1
9350128.00,9350128.00,1.0,1
9350129.01,9350129.01,1.0,1
9350129.02,9350129.02,1.0,1
9350130.01,9350130.01,1.0,1
9350130.02,9350130.02,1.0,1
9350131.00,9350131.00,1.0,1
9350132.01,9350132.01,1.0,1
9350132.03,9350132.03,1.0,1
9350132.04,9350132.04,1.0,1
9350133.00,9350133.00,1.0,1
9350150.01,9350150.03,2.1785898283244e-08,3
9350150.01,9350150.04,0.31870845763315636,3
9350150.01,9350150.05,0.6812915205809454,3
9350150.02,9350150.02,1.0,1
9350151.02,9350151.02,1.0,1
9350151.03,9350151.03,1.0,1
9350151.04,9350151.04,1.0,1
9350152.00,9350152.00,1.0,1
9350153.00,9350153.00,1.0,1
9350154.01,9350154.01,1.0,1
9350154.02,9350154.02,1.0,1
9350155.01,9350155.01,1.0,1
9350155.02,9350155.03,0.06319485750361406,3
9350155.02,9350155.04,0.9368051424963859,3
9350156.01,9350156.01,0.9670444082976718,4
9350156.01,9350156.05,0.03295559170232826,4
9350156.03,9350156.05,0.014718901872007853,4
9350156.03,9350156.06,0.9852810981279922,4
9350156.04,9350156.04,1.0,1
9350160.02,9350160.06,0.26824674714124047,3
9350160.02,9350160.07,0.7317532528587595,3
9350160.03,9350160.08,0.19138982205077698,3
9350160.03,9350160.09,0.808610177949223,3
9350160.04,9350160.04,1.0,1
9350160.05,9350160.05,1.0,1
9350170.00,9350170.00,1.0,1
9350171.00,9350171.00,1.0,1
9350180.01,9350180.03,0.055613149750607146,3
9350180.01,9350180.04,0.9443868502493928,3
9350180.02,9350180.05,0.020219626536128403,3
9350180.02,9350180.06,0.9797803734638717,3
9380001.01,9380001.03,0.052327987943051366,3
9380001.01,9380001.04,0.9476720120569486,3
9380001.02,9380001.02,1.0,1
9380002.00,9380002.00,1.0,1
9380003.00,9380003.00,1.0,1
9380004.00,9380004.00,1.0,1
9380005.00,9380005.00,1.0,1
9380006.00,9380006.00,1.0,1
9380007.00,9380007.00,1.0,1
9380008.00,9380008.00,1.0,1
9380009.00,9380009.00,1.0,1
9380010.00,9380010.00,1.0,1
9380011.00,9380011.00,1.0,1
9380012.00,9380012.00,1.0,1
9380013.00,9380013.00,1.0,1
9380014.00,9380014.00,1.0,1
9380015.00,9380015.00,1.0,1
9380016.00,9380016.00,1.0,1
9380017.00,9380017.01,0.058897051654392234,3
9380017.00,9380017.02,0.9411029483456077,3
9380019.00,9380019.01,0.03999170583516324,3
9380019.00,9380019.02,0.9600082941648368,3
9380020.00,9380020.00,1.0,1
9700001.00,9700001.00,1.0,1
9700002.00,9700002.00,1.0,1
9700003.00,9700003.00,1.0,1
9700004.00,9700004.00,1.0,1
9700005.00,9700005.00,1.0,1
9700006.00,9700006.00,1.0,1
9700007.00,9700007.00,1.0,1
9700008.00,9700008.00,1.0,1
9700009.00,9700009.00,1.0,1
9700010.00,9700010.00,1.0,1
9700011.00,9700011.00,1.0,1
9700012.00,9700012.00,1.0,1
9700013.00,9700013.00,1.0,1
9700014.00,9700014.00,1.0,1
9700015.00,9700015.00,1.0,1
9700016.00,9700016.00,1.0,1
9700017.00,9700017.00,1.0,1
9700018.00,9700018.00,1.0,1
9700019.00,9700019.00,1.0,1
9700020.00,9700020.00,1.0,1
9700021.00,9700021.00,1.0,1
9700022.00,9700022.00,1.0,1
9700023.00,9700023.00,1.0,1
9700100.00,9700100.00,1.0,1
9700101.00,9700101.00,1.0,1
9700102.00,9700102.00,1.0,1
9700103.00,9700103.01,0.02324441259660123,3
9700103.00,9700103.02,0.9767555874033989,3
-1,3050100.00,-1.0,4
-1,3050110.00,-1.0,4
-1,3050120.00,-1.0,1
-1,3100131.01,-1.0,4
-1,3100140.00,-1.0,1
-1,3200028.00,-1.0,1
-1,3200029.00,-1.0,1
-1,3200030.00,-1.0,1
-1,4080162.00,-1.0,4
-1,4080169.00,-1.0,1
-1,4210700.00,-1.0,4
-1,4210902.00,-1.0,1
-1,4330200.00,-1.0,4
-1,4330201.00,-1.0,4
-1,4330400.01,-1.0,4
-1,4330401.00,-1.0,4
-1,4470012.00,-1.0,4
-1,4470105.00,-1.0,1
-1,4470106.00,-1.0,1
-1,4470107.00,-1.0,1
-1,4500100.00,-1.0,4
-1,4500201.00,-1.0,4
-1,4500202.00,-1.0,1
-1,4620689.04,-1.0,4
-1,4620833.00,-1.0,4
-1,4621002.00,-1.0,4
-1,4621006.00,-1.0,1
-1,5050400.00,-1.0,1
-1,5050700.01,-1.0,4
-1,5050906.00,-1.0,1
-1,5050907.00,-1.0,1
-1,5050908.00,-1.0,4
-1,5220600.00,-1.0,1
-1,5220700.00,-1.0,1
-1,5350831.01,-1.0,4
-1,5410151.00,-1.0,1
-1,5410152.00,-1.0,1
-1,5410153.00,-1.0,1
-1,5620120.00,-1.0,1
-1,5750120.00,-1.0,1
-1,5750130.00,-1.0,1
-1,5750200.00,-1.0,1
-1,5750300.00,-1.0,1
-1,5800200.00,-1.0,1
-1,5900101.00,-1.0,4
