ctuid_s,ctuid_t,w,f
4330009.00,4330009.02,0.7179097709995612,4
4330009.00,4330110.06,0.0047573883278785685,4
4330010.00,4330010.00,1.0,1
4330011.00,4330011.00,1.0,1
4330012.00,4330012.00,1.0,4
4330013.00,4330013.00,1.0,4
4330014.00,4330014.00,1.0,1
4330015.01,4330015.01,1.0,1
4330015.02,4330015.02,0.9795955539220002,4
4330015.02,4330111.07,0.020404446077999804,4
4330016.00,4330016.00,1.0,1
4330017.00,4330017.00,1.0,1
4330018.00,4330012.00,0.001214996472182504,4
4330018.00,4330018.00,0.9987850035278175,4
4330019.01,4330019.01,0.9991916590835499,4
4330019.01,4330300.02,0.0008083409164501281,4
4330019.02,4330019.01,0.0007552886627353404,4
4330019.02,4330019.02,0.9992447113372647,4
4330100.00,4330100.00,1.0,1
4330110.01,4330110.01,1.0,4
4330110.03,4330110.03,0.9979552866430245,4
4330110.03,4330200.00,0.002044713356975509,4
4330110.04,4330110.04,0.9904378030538596,4
4330110.04,4330110.06,0.009562196946140399,4
4330110.05,4330110.06,0.5352124187640059,4
4330110.05,4330110.07,0.464787581235994,4
4330111.01,4330008.00,0.0012691145003380449,4
4330111.01,4330111.01,0.9987308854996619,4
4330111.02,4330111.01,0.0021000119657375135,4
4330111.02,4330111.02,0.9978999880342625,4
4330111.05,4330111.05,1.0,1
4330111.06,4330111.06,1.0,4
4330111.07,4330111.06,0.0003093394782741626,4
4330111.07,4330111.07,0.9961315593623209,4
4330111.07,4330111.08,0.003559101159404967,4
4330111.08,4330111.08,1.0,4
4330112.00,4330111.08,0.011059624050341854,4
4330112.00,4330112.01,0.5063756961219036,4
4330112.00,4330112.02,0.4825646798277546,4
4330113.00,4330113.01,0.5771652987966109,4
4330113.00,4330113.02,0.366675704867119,4
4330113.00,4330300.02,0.007912258665136614,4
4330113.00,4330402.00,0.04824673767113354,4
4330200.00,4330200.00,1.0,4
4330201.00,4330111.02,0.005544162934173438,4
4330201.00,4330201.00,0.9944558370658265,4
4330202.00,4330201.00,0.0009951629372333213,4
4330202.00,4330202.00,0.9990048370627667,4
4330300.01,4330112.01,0.030536325272710715,4
4330300.01,4330300.01,0.9694636747272893,4
4330300.02,4330300.02,1.0,4
4420001.00,4420001.00,1.0,1
4420002.00,4420002.00,1.0,1
4420003.00,4420003.00,1.0,4
4420004.00,4420004.00,1.0,4
4420005.00,4420005.00,1.0,1
4420006.00,4420006.00,1.0,1
4420007.00,4420007.00,0.9977959778675021,4
4420007.00,4420010.00,0.002204022132497897,4
4420008.00,4420004.00,0.0024153962517607674,4
4420008.00,4420008.00,0.9975846037482392,4
4420009.00,4420009.00,0.9866453039369858,4
4420009.00,4420012.02,0.013354696063014105,4
4420010.00,4420010.00,1.0,4
4420011.00,4420011.00,1.0,1
4420012.01,4420012.01,1.0,1
4420012.02,4420012.02,1.0,4
4420013.01,4420013.01,1.0,4
4420013.02,4420013.01,0.035275975671285514,4
4420013.02,4420013.02,0.9647240243287145,4
4420013.03,4420013.03,1.0,1
4420100.01,4420003.00,0.002252284437949705,4
4420100.01,4420100.01,0.9977477155620502,4
4420100.02,4420100.02,1.0,1
4420101.02,4420013.01,0.0026086199503334117,4
4420101.02,4420101.02,0.9973913800496665,4
4420101.03,4420101.03,1.0,4
4420101.04,4420101.03,0.020209448845461137,4
4420101.04,4420101.04,0.9797905511545388,4
4420102.00,4420102.00,1.0,4
4420200.00,4420200.00,1.0,4
4420201.00,4420201.00,1.0,1
4420202.00,4420202.00,1.0,1
4420203.00,4420203.00,1.0,1
4420204.00,4420204.00,1.0,1
4420205.01,4420205.01,1.0,1
4420205.02,4420205.02,1.0,1
4420205.03,4420205.03,1.0,1
4420210.00,4420200.00,0.00011743526464746173,4
4420210.00,4420210.00,0.9991109474913904,4
4420210.00,4420211.00,0.000771617243962241,4
4420211.00,4420211.00,1.0,4
4420212.00,4420212.00,1.0,4
4420213.00,4420212.00,0.0005162168647947024,4
4420213.00,4420213.00,0.9994837831352053,4
4420300.00,4420300.01,0.024051085488796014,3
4420300.00,4420300.02,0.975948914511204,3
4420301.00,4420301.00,1.0,1
4420302.00,4420302.00,1.0,1
4470001.00,4470001.01,0.7024071011090964,3
4470001.00,4470001.02,0.2975928988909035,3
4470002.00,4470002.00,0.9969504133982504,4
4470002.00,4470008.00,0.003049586601749549,4
4470003.00,4470003.00,0.9997084952502087,4
4470003.00,4470007.00,0.00029150474979132825,4
4470004.00,4470004.00,1.0,1
4470005.00,4470005.00,1.0,1
4470006.00,4470006.00,1.0,1
4470007.00,4470003.00,0.002380292453514351,4
4470007.00,4470007.00,0.9976197075464857,4
4470008.00,4470008.00,1.0,4
4470009.00,4470009.00,1.0,1
4470010.00,4470010.00,1.0,1
4470011.00,4470011.00,1.0,1
4470012.00,4470012.00,1.0,4
4470013.00,4470013.00,1.0,1
4470014.00,4470014.00,1.0,1
4470015.00,4470015.00,1.0,1
4500001.00,4500001.00,1.0,1
4500002.00,4500002.00,1.0,1
4500003.00,4500003.00,0.9992798820118896,4
4500003.00,4500016.00,0.0007201179881104005,4
4500004.00,4500004.00,1.0,1
4500005.00,4500005.00,1.0,1
4500006.00,4500006.00,1.0,1
4500007.00,4500007.00,1.0,1
4500008.00,4500008.00,1.0,1
4500009.00,4500009.00,1.0,1
4500010.00,4500010.00,1.0,1
4500011.00,4500011.00,0.997504790757946,4
4500011.00,4500016.00,0.0024952092420540244,4
4500012.00,4500012.00,1.0,1
4500013.00,4500013.00,1.0,1
4500014.00,4500014.00,1.0,1
4500015.00,4500015.00,1.0,1
4500016.00,4500016.00,1.0,4
4500100.00,4500100.00,1.0,4
4590001.00,4622001.00,1.0,1
4590002.00,4622002.00,1.0,1
4590003.00,4622003.00,1.0,4
4590004.00,4622003.00,5.381003761767419e-05,4
4590004.00,4622004.00,0.9966440009066999,4
4590004.00,4622009.00,0.0033021890556822974,4
4590005.00,4622004.00,6.310372692181043e-05,4
4590005.00,4622005.00,0.9999368962730781,4
4590006.00,4622006.00,1.0,1
4590007.00,4622007.00,1.0,1
4590008.00,4622008.00,1.0,1
4590009.00,4622009.00,1.0,4
4590010.00,4622010.00,1.0,1
4590011.00,4622011.00,1.0,1
4590012.00,4622012.00,0.9988258064993456,4
4590012.00,4622015.00,0.0011741935006544283,4
4590013.00,4622012.00,7.720687606873593e-12,4
4590013.00,4622013.00,0.9999999999805556,4
4590013.00,4622015.00,1.1723801947853943e-11,4
4590014.00,4622014.00,1.0,4
4590015.00,4622014.00,0.001733845975182669,4
4590015.00,4622015.00,0.9982661540248173,4
4590100.00,4622100.00,1.0,4
4590101.00,4622100.00,0.0003939611299913859,4
4590101.00,4622101.00,0.9996060388700085,4
4590102.00,4622100.00,0.0007354860098673586,4
4590102.00,4622102.00,0.9992645139901326,4
4590103.00,4622103.00,1.0,1
4590200.00,4622200.00,1.0,1
4590201.00,4622201.00,0.9996213502176987,4
4590201.00,4622205.00,0.00037864978230136345,4
4590202.00,4622202.00,1.0,1
4590203.00,4622203.00,1.0,1
4590204.00,4622204.00,1.0,1
4590205.00,4622205.00,1.0,4
4590206.00,4622206.00,1.0,1
4590207.00,4622207.00,1.0,1
4590300.00,4622300.00,1.0,1
4590301.00,4622301.00,1.0,1
4590302.00,4622302.00,1.0,1
4590303.00,4622303.00,1.0,1
4590304.00,4622304.00,1.0,1
4590400.00,4622400.00,0.9997809296368376,4
4590400.00,4622402.00,0.0002190703631623327,4
4590401.00,4622401.00,1.0,1
4590402.00,4622400.00,0.018735907998301028,4
4590402.00,4622402.00,0.9812640920016991,4
4620001.00,4620001.00,1.0,4
4620002.00,4620002.00,1.0,4
4620003.00,4620003.00,1.0,4
4620004.00,4620002.00,0.0022262972330323134,4
4620004.00,4620004.00,0.9977737027669678,4
4620005.00,4620005.00,1.0,1
4620006.00,4620006.00,1.0,1
4620007.00,4620007.00,1.0,1
4620008.00,4620008.00,1.0,1
4620009.00,4620009.00,1.0,1
4620010.00,4620010.00,1.0,4
4620011.00,4620010.00,0.0007739694896318106,4
4620011.00,4620011.00,0.9992260305103682,4
4620012.01,4620012.01,1.0,1
4620012.02,4620012.02,1.0,1
4620013.00,4620013.00,1.0,1
4620014.01,4620014.01,1.0,1
4620014.02,4620014.02,1.0,1
4620015.00,4620015.00,1.0,1
4620016.00,4620016.00,1.0,1
4620017.00,4620017.00,1.0,1
4620018.00,4620018.00,1.0,4
4620019.00,4620018.00,0.017611101359662013,4
4620019.00,4620019.00,0.982388898640338,4
4620021.00,4620021.00,1.0,1
4620022.00,4620022.00,1.0,1
4620023.00,4620023.00,1.0,1
4620024.00,4620024.00,1.0,1
4620025.00,4620025.00,1.0,1
4620026.00,4620026.00,1.0,1
4620027.00,4620027.00,1.0,1
4620028.00,4620028.00,1.0,4
4620029.00,4620029.00,1.0,1
4620030.00,4620030.00,1.0,1
4620031.00,4620031.00,1.0,4
4620032.00,4620031.00,0.008043364588184054,4
4620032.00,4620032.00,0.991956635411816,4
4620033.00,4620033.00,1.0,1
4620034.00,4620028.00,0.015591149923913855,4
4620034.00,4620034.00,0.9844088500760861,4
4620035.00,4620035.00,1.0,1
4620036.00,4620036.00,1.0,1
4620037.00,4620037.00,1.0,1
4620038.00,4620038.00,1.0,1
4620039.00,4620039.00,1.0,4
4620040.00,4620040.00,1.0,1
4620041.00,4620039.00,0.002383075088040354,4
4620041.00,4620041.00,0.9952338498073259,4
4620041.00,4620043.00,0.002383075104633847,4
4620042.00,4620042.00,0.9693953108961246,4
4620042.00,4620043.00,0.03060468910387541,4
4620043.00,4620043.00,0.9868506733759108,4
4620043.00,4620055.01,0.006574663266967588,4
4620043.00,4620055.02,0.006574663357121673,4
4620044.00,4620044.00,1.0,1
4620045.00,4620045.00,1.0,1
4620046.00,4620046.00,1.0,1
4620047.00,4620047.00,1.0,1
4620048.00,4620048.00,1.0,1
4620049.00,4620049.00,1.0,1
4620050.00,4620050.00,1.0,1
4620051.00,4620051.00,1.0,1
4620052.00,4620052.00,1.0,1
4620053.00,4620053.00,1.0,1
4620054.00,4620054.00,0.9850735139665234,4
4620054.00,4620055.01,0.014926486033476594,4
4620055.01,4620055.01,1.0,4
4620055.02,4620055.01,1.7055509122777713e-10,4
4620055.02,4620055.02,0.9999999995042476,4
4620055.02,4620071.00,3.251973685369811e-10,4
4620056.00,4620056.00,1.0,1
4620057.00,4620057.00,1.0,1
4620058.00,4620058.00,1.0,1
4620059.00,4620059.00,1.0,1
4620060.00,4620060.00,1.0,1
4620061.00,4620061.00,1.0,1
4620062.00,4620062.00,1.0,1
4620063.00,4620063.00,0.9997054490839762,4
4620063.00,4620069.01,0.00029455091602378474,4
4620064.00,4620064.00,1.0,1
4620065.01,4620065.01,1.0,1
4620065.02,4620065.02,0.9966021723919709,4
4620065.02,4620351.00,0.00339782760802903,4
4620066.01,4620063.00,0.023989336969027084,4
4620066.01,4620066.01,0.9760106630309728,4
4620066.02,4620066.02,0.9965210633323154,4
4620066.02,4620350.00,0.0034789366676846157,4
4620067.00,4620066.02,0.005902008829171624,4
4620067.00,4620067.00,0.9940979911708283,4
4620068.00,4620066.01,0.006306692723379257,4
4620068.00,4620068.00,0.9936933072766208,4
4620069.00,4620069.01,0.9278409303395705,4
4620069.00,4620069.02,0.07215906966042954,4
4620070.00,4620055.02,0.002503451991217909,4
4620070.00,4620070.01,0.7128626248174871,4
4620070.00,4620070.02,0.28463392319129505,4
4620071.00,4620071.00,1.0,4
4620072.00,4620072.00,1.0,1
4620073.00,4620073.00,1.0,1
4620074.00,4620074.00,0.9991714547425548,4
4620074.00,4620301.00,0.0008285452574453356,4
4620075.00,4620075.00,1.0,1
4620076.00,4620076.00,1.0,1
4620077.00,4620077.00,1.0,1
4620078.00,4620078.00,1.0,1
4620079.00,4620079.00,1.0,1
4620080.00,4620080.00,1.0,1
4620081.00,4620081.00,1.0,1
4620082.00,4620082.00,1.0,4
4620083.00,4620082.00,0.012811129657599469,4
4620083.00,4620083.00,0.9871888703424005,4
4620084.00,4620082.00,0.009993341573392217,4
4620084.00,4620084.00,0.9900066584266078,4
4620085.00,4620085.00,1.0,1
4620086.00,4620086.00,1.0,1
4620087.00,4620087.00,1.0,1
4620088.00,4620088.00,1.0,1
4620089.00,4620089.00,1.0,1
4620090.00,4620090.00,1.0,1
4620091.00,4620091.00,1.0,1
4620092.00,4620092.00,1.0,1
4620093.00,4620093.00,1.0,1
4620094.01,4620094.01,1.0,4
4620094.02,4620094.02,1.0,1
4620095.00,4620095.00,1.0,1
4620096.00,4620096.00,1.0,1
4620097.01,4620097.01,1.0,1
4620097.02,4620097.02,1.0,1
4620098.00,4620098.00,1.0,4
4620099.00,4620099.00,1.0,1
4620100.00,4620100.01,0.5370539709632465,3
4620100.00,4620100.02,0.46294602903675347,3
4620101.01,4620101.01,1.0,1
4620101.02,4620101.02,1.0,1
4620102.00,4620102.00,1.0,1
4620103.00,4620103.00,1.0,1
4620104.00,4620104.00,1.0,1
4620105.00,4620105.00,1.0,1
4620106.00,4620106.00,0.988537919596061,4
4620106.00,4620110.00,0.01146208040393898,4
4620107.00,4620106.00,0.00014218099460756333,4
4620107.00,4620107.00,0.9998578190053924,4
4620108.00,4620108.00,0.9876092146484854,4
4620108.00,4620354.00,0.012390785351514548,4
4620109.00,4620109.00,1.0,1
4620110.00,4620110.00,1.0,4
4620111.00,4620111.00,1.0,4
4620112.01,4620111.00,0.0033097066171984863,4
4620112.01,4620112.01,0.9966902933828015,4
4620112.02,4620111.00,0.0025085183563332935,4
4620112.02,4620112.02,0.9974914816436666,4
4620113.00,4620113.00,1.0,1
4620114.00,4620114.00,1.0,1
4620115.01,4620115.01,1.0,1
4620115.02,4620115.02,1.0,1
4620116.00,4620116.00,1.0,1
4620117.00,4620117.00,1.0,1
4620118.00,4620118.00,1.0,1
4620119.00,4620119.00,1.0,1
4620120.00,4620120.01,0.7760557183985615,4
4620120.00,4620120.02,0.1762172268206114,4
4620120.00,4620370.00,0.0380621995781901,4
4620120.00,4620402.00,0.009664855202637067,4
4620121.00,4620121.00,1.0,4
4620122.00,4620122.00,1.0,1
4620123.00,4620123.00,1.0,1
4620124.00,4620124.00,1.0,1
4620125.00,4620125.00,0.99793034542929,4
4620125.00,4620400.00,0.002069654570709889,4
4620126.00,4620126.00,1.0,4
4620127.01,4620127.01,1.0,1
4620127.02,4620127.02,1.0,1
4620128.00,4620128.00,0.9980997417940657,4
4620128.00,4620356.00,0.0019002582059343314,4
4620129.01,4620128.00,0.025778326706981197,4
4620129.01,4620129.01,0.9742216732930188,4
4620129.02,4620129.02,1.0,1
4620130.00,4620130.00,0.9581442837863043,4
4620130.00,4620131.00,0.041855716213695666,4
4620131.00,4620131.00,1.0,4
4620132.00,4620132.00,1.0,1
4620133.00,4620133.00,1.0,1
4620134.00,4620134.00,1.0,1
4620135.00,4620135.00,1.0,1
4620136.00,4620136.00,1.0,1
4620137.00,4620137.00,1.0,1
4620138.00,4620138.00,1.0,1
4620139.00,4620139.00,1.0,1
4620140.00,4620140.00,1.0,1
4620141.00,4620141.00,1.0,1
4620142.00,4620142.00,1.0,1
4620143.00,4620143.00,1.0,1
4620144.00,4620144.00,1.0,1
4620145.00,4620145.00,1.0,1
4620146.00,4620146.00,1.0,1
4620147.00,4620147.00,1.0,1
4620148.00,4620148.00,1.0,1
4620149.00,4620149.00,1.0,1
4620150.00,4620150.00,1.0,1
4620151.00,4620151.00,1.0,1
4620152.00,4620152.00,1.0,1
4620153.00,4620153.00,1.0,1
4620154.00,4620154.00,1.0,1
4620155.00,4620155.00,1.0,1
4620156.00,4620156.00,1.0,1
4620157.00,4620157.00,1.0,1
4620158.00,4620158.00,1.0,1
4620159.00,4620159.00,1.0,1
4620160.00,4620160.00,1.0,1
4620161.00,4620161.00,1.0,1
4620162.00,4620162.00,1.0,1
4620163.00,4620163.00,1.0,1
4620164.00,4620164.00,1.0,1
4620165.00,4620165.00,1.0,1
4620166.00,4620166.00,1.0,1
4620167.00,4620167.00,1.0,1
4620168.00,4620168.00,1.0,1
4620169.00,4620169.00,1.0,1
4620170.00,4620170.00,1.0,1
4620171.00,4620171.00,1.0,1
4620172.00,4620172.00,1.0,1
4620173.00,4620173.00,1.0,1
4620174.00,4620174.00,1.0,1
4620175.00,4620175.00,1.0,4
4620176.00,4620175.00,0.005025893623837263,4
4620176.00,4620176.00,0.9949741063761627,4
4620177.00,4620177.00,1.0,1
4620178.00,4620178.00,1.0,1
4620179.00,4620179.00,1.0,1
4620180.00,4620180.00,1.0,1
4620181.00,4620181.00,1.0,1
4620182.00,4620182.00,1.0,1
4620183.00,4620183.00,1.0,1
4620184.00,4620184.00,1.0,1
4620185.00,4620185.00,1.0,1
4620186.00,4620186.00,1.0,1
4620187.01,4620187.01,1.0,1
4620187.02,4620187.03,0.5517089161508646,3
4620187.02,4620187.04,0.44829108384913546,3
4620188.01,4620188.01,1.0,1
4620188.02,4620188.02,1.0,1
4620189.00,4620189.00,1.0,1
4620190.01,4620190.01,0.9890548461594917,4
4620190.01,4620190.02,0.01094515384050833,4
4620190.02,4620190.02,1.0,4
4620191.00,4620191.00,1.0,1
4620192.00,4620192.00,0.9863236366310996,4
4620192.00,4620591.01,0.013676363368900423,4
4620193.00,4620193.00,0.9826816333302351,4
4620193.00,4620590.02,0.017318366669764898,4
4620194.00,4620194.00,0.9875275499318925,4
4620194.00,4620590.01,0.012472450068107502,4
4620195.01,4620195.01,0.9943456376995338,4
4620195.01,4620601.01,0.005654362300466275,4
4620195.02,4620195.02,1.0,4
4620195.03,4620195.03,0.9853275757205224,4
4620195.03,4620593.02,0.014672424279477528,4
4620196.00,4620196.00,1.0,1
4620197.00,4620197.00,1.0,1
4620198.00,4620198.00,0.9927374465694057,4
4620198.00,4620601.02,0.007262553430594307,4
4620199.00,4620199.00,1.0,1
4620200.00,4620200.00,1.0,1
4620201.00,4620201.00,1.0,1
4620202.00,4620202.00,1.0,4
4620203.00,4620203.00,1.0,1
4620204.00,4620202.00,0.006377836664586061,4
4620204.00,4620204.00,0.9936221633354139,4
4620205.00,4620205.00,1.0,1
4620206.00,4620206.00,1.0,1
4620207.00,4620207.00,1.0,1
4620208.00,4620208.00,1.0,1
4620209.00,4620209.00,1.0,1
4620210.00,4620210.00,1.0,1
4620211.00,4620211.00,1.0,1
4620212.00,4620212.00,1.0,1
4620213.00,4620213.00,1.0,1
4620214.00,4620214.00,1.0,1
4620215.00,4620215.00,1.0,1
4620216.00,4620216.00,1.0,1
4620217.00,4620217.00,1.0,1
4620218.00,4620218.00,1.0,1
4620219.00,4620219.00,1.0,1
4620220.00,4620220.00,1.0,1
4620221.00,4620221.00,1.0,1
4620222.00,4620222.00,1.0,1
4620223.01,4620223.01,1.0,1
4620223.02,4620223.02,1.0,1
4620224.00,4620224.00,0.9990504519955372,4
4620224.00,4620225.00,0.0009495480044627125,4
4620225.00,4620225.00,1.0,4
4620226.00,4620225.00,0.0031167745367899633,4
4620226.00,4620226.00,0.9968832254632101,4
4620227.00,4620227.00,1.0,1
4620228.00,4620228.00,1.0,1
4620229.00,4620229.00,1.0,1
4620230.00,4620230.00,1.0,1
4620231.00,4620231.00,1.0,1
4620232.00,4620232.00,1.0,1
4620233.00,4620233.00,1.0,1
4620234.00,4620234.00,1.0,1
4620235.00,4620235.00,1.0,1
4620236.00,4620236.00,1.0,1
4620237.00,4620237.00,1.0,1
4620238.00,4620238.00,1.0,1
4620239.00,4620239.00,1.0,1
4620240.00,4620240.00,1.0,4
4620241.00,4620240.00,1.962734658714673e-08,4
4620241.00,4620241.00,0.9877691815168469,4
4620241.00,4620249.00,0.012230798855806453,4
4620242.00,4620241.00,0.007751143853600973,4
4620242.00,4620242.00,0.9922488561463991,4
4620243.00,4620243.00,1.0,1
4620244.00,4620244.00,1.0,1
4620245.00,4620245.00,1.0,1
4620247.00,4620247.00,1.0,1
4620249.00,4620249.00,0.9949803993392059,4
4620249.00,4620256.00,0.005019600660794095,4
4620250.00,4620250.00,1.0,1
4620251.01,4620251.01,1.0,4
4620251.02,4620251.01,0.029154411464506005,4
4620251.02,4620251.02,0.970845588535494,4
4620252.00,4620252.00,1.0,1
4620253.00,4620253.00,1.0,1
4620254.00,4620254.00,0.9869105374640427,4
4620254.00,4620602.02,0.00829662801647226,4
4620254.00,4620603.02,0.00479283451948507,4
4620256.00,4620256.00,0.999485600997404,4
4620256.00,4620264.02,0.000514399002595873,4
4620257.00,4620257.00,1.0,1
4620258.00,4620258.00,1.0,1
4620259.00,4620259.00,1.0,4
4620260.00,4620260.00,1.0,1
4620261.00,4620261.00,1.0,1
4620262.00,4620262.00,1.0,1
4620263.00,4620263.00,1.0,4
4620264.01,4620264.01,1.0,1
4620264.02,4620264.02,1.0,4
4620265.00,4620265.00,1.0,1
4620266.00,4620266.00,1.0,1
4620267.00,4620267.00,1.0,1
4620268.01,4620268.01,0.9990107336822531,4
4620268.01,4620282.00,0.0009892663177469467,4
4620268.02,4620268.02,1.0,1
4620268.03,4620268.03,1.0,1
4620269.00,4620269.00,0.9992977759086854,4
4620269.00,4620280.00,0.0007022240913145436,4
4620270.00,4620270.00,1.0,1
4620271.00,4620271.00,1.0,1
4620272.00,4620272.00,1.0,1
4620273.00,4620273.00,1.0,1
4620274.00,4620263.00,0.0009470120856817922,4
4620274.00,4620274.00,0.9990529879143182,4
4620275.00,4620275.00,1.0,4
4620276.00,4620276.00,1.0,1
4620277.00,4620277.00,1.0,1
4620278.00,4620278.00,1.0,1
4620279.00,4620279.00,1.0,1
4620280.00,4620280.00,0.9909056897347401,4
4620280.00,4620281.00,0.00909431026525986,4
4620281.00,4620281.00,1.0,4
4620282.00,4620282.00,1.0,4
4620283.01,4620283.01,1.0,1
4620283.02,4620283.02,1.0,1
