ctuid_s,ctuid_t,w,f
5550100.00,5550100.01,0.43301476497961866,4
5550100.00,5550100.02,0.5291261390978386,4
5550110.00,5550001.02,0.0764202020933866,4
5550110.00,5550007.01,0.03646640978569159,4
5550110.00,5550100.01,0.022925417902988594,4
5550110.00,5550110.01,0.2656330136899319,4
5550110.00,5550110.02,0.5217436457315969,4
5550110.00,5550140.00,0.011385603946566495,4
5550110.00,5550210.00,0.06542570684983799,4
5550120.00,5550008.00,0.06568670602301109,4
5550120.00,5550020.02,0.00879049398656753,4
5550120.00,5550044.05,0.0065199277139714,4
5550120.00,5550044.06,0.00763270938714924,4
5550120.00,5550049.01,0.020654841800041093,4
5550120.00,5550049.02,0.010416912057604791,4
5550120.00,5550050.01,0.01913604888799279,4
5550120.00,5550120.01,0.14588339724179689,4
5550120.00,5550120.02,0.28220132170386486,4
5550120.00,5550120.03,0.4206275991785309,4
5550120.00,5550130.00,0.012450042019469492,4
5550130.00,5550027.05,0.2599561463177685,4
5550130.00,5550130.00,0.7400438536822315,4
5550140.00,5550110.02,0.1284934423631965,4
5550140.00,5550140.00,0.8715065576368035,4
5550150.00,5550150.00,1.0,1
5550200.00,5550200.00,0.908798553912909,4
5550200.00,5550220.00,0.09120144608709102,4
5550201.00,5550201.00,1.0,1
5550202.00,5550202.00,1.0,1
5550203.00,5550203.00,1.0,1
5550204.00,5550204.01,0.41435541777698415,4
5550204.00,5550204.02,0.48455601706586116,4
5550204.00,5550220.00,0.10108856515715475,4
5550205.00,5550205.00,1.0,1
5550206.00,5550206.00,0.5874164528967996,4
5550206.00,5550210.00,0.4125835471032005,4
5550207.00,5550207.00,0.938130973621476,4
5550207.00,5550210.00,0.06186902637852399,4
5550210.00,5550207.00,0.048035555608970375,4
5550210.00,5550210.00,0.9519644443910297,4
5550220.00,5550210.00,0.05587589285530461,4
5550220.00,5550220.00,0.9441241071446953,4
5550230.00,5550206.00,0.030489890736140102,4
5550230.00,5550230.00,0.9695101092638598,4
5590001.00,5590001.00,1.0,1
5590002.00,5590002.01,0.7277405779456415,3
5590002.00,5590002.02,0.27225942205435855,3
5590003.00,5590003.01,0.45761782572528703,3
5590003.00,5590003.02,0.542382174274713,3
5590004.00,5590004.00,1.0,1
5590005.00,5590005.00,1.0,1
5590006.00,5590006.00,1.0,1
5590007.00,5590007.00,1.0,1
5590008.00,5590008.00,1.0,1
5590009.00,5590009.00,1.0,1
5590010.00,5590010.00,1.0,1
5590011.00,5590011.01,0.434832407173956,3
5590011.00,5590011.02,0.565167592826044,3
5590012.00,5590012.00,1.0,1
5590013.00,5590013.00,1.0,1
5590014.00,5590014.00,1.0,1
5590015.00,5590015.00,1.0,1
5590016.00,5590016.00,1.0,1
5590017.00,5590017.00,1.0,1
5590018.01,5590018.03,0.4271791429118895,3
5590018.01,5590018.04,0.5728208570881105,3
5590018.02,5590018.02,1.0,1
5590019.01,5590019.01,1.0,1
5590019.02,5590019.04,0.515880650111825,4
5590019.02,5590019.05,0.484119349888175,4
5590019.03,-1,0.206738935664028,4
5590019.03,5590019.03,0.793261064335972,4
5590020.00,5590020.00,1.0,1
5590021.00,5590021.00,1.0,1
5590022.00,5590022.00,1.0,1
5590023.00,5590023.00,1.0,1
5590024.00,5590024.00,1.0,1
5590025.00,5590025.00,1.0,1
5590026.00,5590026.00,1.0,4
5590027.00,5590026.00,0.14751608188773,4
5590027.00,5590027.00,0.8524839181122701,4
5590028.00,5590028.00,1.0,1
5590029.00,5590029.00,1.0,1
5590030.00,5590030.00,1.0,1
5590031.00,5590031.00,1.0,1
5590032.00,5590032.00,1.0,1
5590033.00,5590033.00,1.0,1
5590034.00,5590034.00,1.0,1
5590035.00,5590035.00,1.0,1
5590036.00,5590036.00,1.0,1
5590037.00,5590037.00,1.0,1
5590038.00,5590038.00,1.0,1
5590039.00,5590039.00,1.0,1
5590040.00,5590040.00,1.0,1
5590041.00,5590041.00,1.0,1
5590042.00,5590042.00,1.0,1
5590043.00,5590043.01,0.398329120533821,3
5590043.00,5590043.02,0.601670879466179,3
5590100.00,5590100.01,0.41513569949529655,3
5590100.00,5590100.02,0.5848643005047035,3
5590101.00,5590101.01,0.30312601530485334,3
5590101.00,5590101.03,0.33125265125154035,3
5590101.00,5590101.04,0.36562133344360637,3
5590102.00,5590102.00,0.9620430697362066,4
5590102.00,5590110.00,0.03795693026379346,4
5590110.00,5590019.05,0.02455612954093995,4
5590110.00,5590110.00,0.97544387045906,4
5590120.01,5590120.01,0.573573735100741,4
5590120.01,5590120.03,0.426426264899259,4
5590120.02,5590120.01,0.04372085445871796,4
5590120.02,5590120.02,0.956279145541282,4
5590130.00,5590130.01,0.49535270124729863,4
5590130.00,5590130.02,0.47138931777736864,4
5590130.00,5590140.00,0.03325798097533272,4
5590140.00,5590140.00,1.0,4
5590150.00,-1,0.631857246098951,4
5590150.00,5590140.00,0.368142753901049,4
5590160.00,5590160.01,0.7515390507156825,3
5590160.00,5590160.02,0.24846094928431747,3
5590170.00,5590170.01,0.43693613657950553,3
5590170.00,5590170.02,0.5630638634204945,3
5620001.00,5620001.01,0.4563772007859973,4
5620001.00,5620001.02,0.5352570263604344,4
5620001.00,5620110.01,0.004252850540859126,4
5620001.00,5620110.03,0.004112922312709115,4
5620002.00,5620002.00,1.0,1
5620003.00,5620003.00,1.0,1
5620004.00,5620004.00,1.0,1
5620005.00,5620005.00,1.0,1
5620006.00,5620006.00,1.0,1
5620007.00,5620001.02,0.18931007167674999,4
5620007.00,5620007.00,0.81068992832325,4
5620008.00,5620008.00,1.0,1
5620009.00,5620009.00,1.0,1
5620010.00,5620010.00,1.0,1
5620011.00,5620011.00,1.0,1
5620012.00,5620012.00,1.0,1
5620013.00,5620013.00,1.0,4
5620100.00,5620013.00,0.053690236988430416,4
5620100.00,5620100.00,0.9463097630115695,4
5620101.01,5620101.01,1.0,4
5620101.02,5620101.01,0.022509083720775886,4
5620101.02,5620101.02,0.9774909162792241,4
5620101.03,5620101.03,1.0,1
5620102.01,5620102.01,1.0,1
5620102.02,5620102.02,1.0,1
5620102.03,5620102.03,1.0,1
5620102.04,5620102.04,1.0,1
5620110.01,5620110.01,0.9810399233139031,4
5620110.01,5620110.02,0.01070351930374218,4
5620110.01,5620110.03,0.008256557382354741,4
5620110.02,5620110.02,1.0,4
5620110.03,5620110.02,0.0010637261568750321,4
5620110.03,5620110.03,0.998936273843125,4
5750001.00,5750001.00,1.0,1
5750002.00,5750002.00,1.0,1
5750003.00,5750003.00,1.0,1
5750004.00,5750004.00,1.0,1
5750005.00,5750005.00,1.0,1
5750006.00,5750006.00,1.0,1
5750007.00,5750007.00,1.0,1
5750008.00,5750008.00,1.0,1
5750009.00,5750009.00,1.0,1
5750010.00,5750010.00,1.0,1
5750011.00,5750011.00,1.0,1
5750012.00,5750012.00,1.0,1
5750013.00,5750013.00,1.0,1
5750014.00,5750014.00,1.0,1
5750015.00,5750015.00,1.0,1
5750016.00,5750016.00,1.0,1
5750017.00,5750017.00,1.0,1
5750100.00,5750100.00,1.0,1
5750101.00,5750101.00,1.0,1
5750102.00,-1,0.683676613791668,4
5750102.00,5750120.00,0.316323386208332,4
5800001.01,5800001.01,0.9621955473487938,4
5800001.01,5800001.03,0.037804452651206265,4
5800001.02,5800001.02,1.0,1
5800001.03,5800001.01,0.039265639264515935,4
5800001.03,5800001.03,0.9607343607354841,4
5800001.04,5800001.05,0.2893503424164182,4
5800001.04,5800001.06,0.6723975347990842,4
5800001.04,5800110.00,0.038252122784497605,4
5800002.00,5800002.00,1.0,1
5800003.00,5800003.00,1.0,4
5800004.00,5800003.00,0.07544744106154018,4
5800004.00,5800004.00,0.9245525589384598,4
5800005.00,5800005.00,1.0,1
5800006.00,5800006.00,1.0,1
5800007.00,5800007.00,1.0,1
5800008.00,5800008.00,1.0,1
5800009.00,5800009.00,1.0,1
5800010.00,5800010.00,1.0,1
5800011.00,5800011.00,1.0,1
5800012.00,5800012.00,1.0,1
5800013.00,5800013.00,1.0,1
5800014.00,5800014.00,1.0,1
5800015.00,5800015.00,1.0,1
5800016.01,5800016.01,1.0,1
5800016.02,5800016.02,1.0,1
5800017.01,5800017.01,1.0,1
5800017.02,5800017.02,1.0,1
5800100.00,5800100.00,1.0,1
5800101.00,5800101.00,1.0,1
5800102.00,5800102.00,1.0,1
5800110.00,5800110.00,1.0,4
5800130.00,5800130.00,1.0,1
5800131.00,5800131.00,0.9849621711062988,4
5800131.00,5800160.00,0.015037828893701264,4
5800132.00,5800131.00,0.05231046852069961,4
5800132.00,5800132.01,0.8847563438408879,4
5800132.00,5800132.02,0.03649613147797261,4
5800132.00,5800162.00,0.02643705616043991,4
5800140.00,5800140.00,1.0,1
5800160.00,5800160.00,0.9492394867478582,4
5800160.00,5800162.00,0.050760513252141724,4
5800161.01,5800161.01,1.0,1
5800161.02,5800161.02,1.0,1
5800162.00,5800162.00,1.0,4
5800190.00,5800190.00,1.0,1
5800191.00,5800191.00,1.0,1
5800192.00,5800192.00,1.0,1
5800193.00,5800193.01,0.3441354227829783,3
5800193.00,5800193.02,0.3294341245054513,3
5800193.00,5800193.03,0.3264304527115703,3
5900001.01,5900001.01,1.0,4
5900001.02,5900001.02,0.906812179884761,4
5900001.02,5900100.01,0.03403340695730275,4
5900001.02,5900100.02,0.05915441315793625,4
5900002.00,5900002.00,1.0,1
5900003.00,5900003.00,1.0,4
5900004.00,5900001.01,0.06654707947036337,4
5900004.00,5900003.00,0.06998575604256686,4
5900004.00,5900004.00,0.8634671644870697,4
5900005.00,5900005.00,1.0,1
5900006.00,5900006.00,1.0,1
5900007.00,5900007.00,1.0,1
5900008.00,5900008.00,1.0,4
5900009.00,5900008.00,0.00490891008105872,4
5900009.00,5900009.00,0.986118385867977,4
5900009.00,5900102.00,0.0089727040509643,4
5900010.00,5900009.00,0.03341063252728505,4
5900010.00,5900010.00,0.9665893674727148,4
5900011.00,5900011.00,1.0,1
5900012.00,5900012.00,1.0,1
5900013.00,5900013.00,1.0,1
5900014.00,5900014.00,1.0,1
5900015.00,5900015.00,1.0,1
5900016.00,5900016.00,1.0,1
5900017.00,5900017.00,0.9709605904827843,4
5900017.00,5900018.01,0.029039409517215682,4
5900018.01,5900018.01,1.0,4
5900018.02,5900018.02,0.9747822365944023,4
5900018.02,5900100.02,0.025217763405597636,4
5900100.00,5900018.01,0.003978669786957259,4
5900100.00,5900018.02,0.003956838425896769,4
5900100.00,5900100.01,0.8790223797394691,4
5900100.00,5900100.02,0.10576314948985303,4
5900100.00,5900101.00,0.0072789625578239,4
5900101.00,5900101.00,1.0,4
5900102.00,5900102.00,1.0,4
5950001.00,5950001.00,0.9501912416144378,4
5950001.00,5950011.01,0.0498087583855621,4
5950002.00,5950002.00,1.0,1
5950003.00,5950003.00,1.0,1
5950004.00,5950004.00,1.0,1
5950005.00,5950005.00,1.0,1
5950006.00,5950006.00,1.0,1
5950007.00,5950007.00,1.0,1
5950008.00,5950008.00,1.0,1
5950009.01,5950009.01,1.0,1
5950009.02,5950009.02,1.0,1
5950010.01,5950010.01,1.0,4
5950010.02,5950010.01,0.14104986863457603,4
5950010.02,5950010.02,0.858950131365424,4
5950011.01,5950011.01,1.0,4
5950011.02,5950011.02,1.0,1
5950011.03,5950011.03,1.0,1
5950012.00,5950012.00,1.0,1
5950013.00,5950013.00,1.0,1
5950014.00,5950014.00,1.0,1
5950015.00,5950015.00,1.0,1
5950016.00,5950016.00,1.0,1
5950017.00,5950017.00,1.0,1
5950018.00,5950018.00,1.0,1
5950019.00,5950019.00,1.0,1
5950020.00,5950020.00,1.0,1
5950021.00,5950021.00,1.0,1
5950022.01,5950022.03,0.3767181452025405,3
5950022.01,5950022.04,0.6232818547974595,3
5950022.02,5950022.05,0.319940878472433,3
5950022.02,5950022.06,0.680059121527567,3
5950023.00,5950023.01,0.1931240577184325,3
5950023.00,5950023.02,0.8068759422815674,3
5950100.00,5950100.03,0.45759365434202437,3
5950100.00,5950100.04,0.40141681403743334,3
5950100.00,5950100.05,0.05585038155943494,3
5950100.00,5950100.06,0.08513915006110744,3
5950101.00,5950101.00,1.0,1
6020001.00,6020001.00,1.0,1
6020002.00,6020002.00,1.0,1
6020003.00,6020003.00,1.0,1
6020004.01,6020004.01,1.0,1
6020004.02,6020004.02,1.0,1
6020005.00,6020005.00,1.0,1
6020006.00,6020006.00,1.0,1
6020007.00,6020007.00,1.0,1
6020008.00,6020008.00,1.0,1
6020009.00,6020009.00,1.0,1
6020010.00,6020010.00,1.0,1
6020011.00,6020011.00,1.0,1
6020012.00,6020012.00,1.0,1
6020013.00,6020013.00,1.0,1
6020014.00,6020014.00,1.0,1
6020015.00,6020015.00,1.0,1
6020016.00,6020016.00,1.0,1
6020017.00,6020017.00,1.0,1
6020018.00,6020018.00,1.0,1
6020019.00,6020019.00,1.0,1
6020020.00,6020020.00,1.0,1
6020021.00,6020021.00,1.0,1
6020022.00,6020022.00,1.0,1
6020023.00,6020023.00,1.0,1
6020024.00,6020024.00,1.0,1
6020025.00,6020025.00,1.0,1
6020026.00,6020026.00,1.0,1
6020027.00,6020027.00,1.0,1
6020028.00,6020028.00,0.8310100487612411,4
6020028.00,6020029.00,0.168989951238759,4
6020029.00,6020029.00,1.0,4
6020030.00,6020030.00,1.0,1
6020031.00,6020031.00,1.0,1
6020032.00,6020032.00,1.0,1
6020033.00,6020033.00,1.0,1
6020034.00,6020034.00,1.0,1
6020035.00,6020035.00,1.0,1
6020036.00,6020036.00,1.0,1
6020037.00,6020037.00,1.0,1
6020038.00,6020038.00,1.0,1
6020039.00,6020039.00,1.0,1
6020040.00,6020040.00,1.0,1
6020041.00,6020041.00,1.0,1
6020042.00,6020042.00,1.0,1
6020043.00,6020043.00,1.0,1
6020044.00,6020044.00,1.0,1
6020045.00,6020045.00,1.0,1
6020046.00,6020046.00,1.0,1
6020047.00,6020047.00,1.0,1
6020048.00,6020048.00,1.0,1
6020049.00,6020049.00,1.0,1
6020050.01,6020050.01,1.0,1
6020050.02,6020050.02,1.0,1
6020051.01,6020051.01,0.6100879844897775,3
6020051.01,6020051.03,0.3899120155102225,3
6020051.02,6020051.02,1.0,1
6020052.00,6020052.00,1.0,1
6020100.01,6020100.01,0.2115446774749374,3
6020100.01,6020100.05,0.2234583392205784,3
6020100.01,6020100.06,0.1517336719631924,3
6020100.01,6020100.07,0.1988929279262354,3
6020100.01,6020100.08,0.2143703834150564,3
6020100.02,6020100.02,1.0,1
6020101.01,6020101.01,1.0,1
6020101.02,6020101.02,1.0,1
6020102.01,6020102.01,1.0,1
6020102.02,6020102.02,1.0,1
6020102.03,6020102.03,1.0,1
6020102.04,6020102.04,1.0,1
6020103.00,6020103.00,1.0,1
6020104.00,6020104.00,1.0,1
6020105.00,6020105.00,1.0,1
6020110.01,6020110.01,1.0,1
6020110.02,6020110.02,1.0,1
6020110.03,6020110.04,0.47289023963031696,3
6020110.03,6020110.06,0.38763539794140495,3
6020110.03,6020110.07,0.139474362428278,3
6020111.00,6020111.00,1.0,1
6020112.01,6020112.01,1.0,1
6020112.02,6020112.02,1.0,1
6020113.00,6020113.00,1.0,1
6020114.00,6020114.00,1.0,1
6020115.00,6020115.00,1.0,1
6020116.00,6020116.00,1.0,1
6020117.00,6020117.00,1.0,1
6020120.01,6020120.01,1.0,1
6020120.02,6020120.02,1.0,1
6020120.03,6020120.03,1.0,1
6020121.00,6020121.00,1.0,1
6020122.00,6020122.01,0.568012222954796,3
6020122.00,6020122.02,0.43198777704520397,3
6020123.00,6020123.00,1.0,1
6020130.01,6020130.01,1.0,1
6020130.02,6020130.02,1.0,1
6020131.00,6020131.00,1.0,1
6020132.00,6020132.00,1.0,1
6020133.00,6020133.00,1.0,1
6020134.00,6020134.00,1.0,1
6020140.01,6020140.01,1.0,1
6020140.02,6020140.02,1.0,1
6020140.03,6020140.03,1.0,1
6020141.01,6020141.01,1.0,1
6020141.02,6020141.02,1.0,1
6020142.01,6020142.01,1.0,1
6020142.02,6020142.02,1.0,1
6020142.03,6020142.03,1.0,1
6020142.04,6020142.04,1.0,1
6020150.00,6020150.01,0.5548683569545765,3
6020150.00,6020150.02,0.4451316430454235,3
6020500.01,6020500.01,1.0,1
6020500.02,6020500.02,1.0,1
6020500.03,6020500.06,0.36607568799671775,3
6020500.03,6020500.07,0.2468175791615078,3
6020500.03,6020500.08,0.20035605647439378,3
6020500.03,6020500.09,0.18675067636738077,3
6020500.04,6020500.04,1.0,1
6020501.01,6020501.01,0.34706359496267564,4
6020501.01,6020501.02,0.04453759251230165,4
6020501.01,6020501.03,0.6083988125250227,4
6020501.02,6020501.02,1.0,4
6020502.00,6020502.00,1.0,1
6020503.00,6020503.00,1.0,1
6020510.00,6020510.02,0.409980402646422,3
6020510.00,6020510.03,0.391941101626206,3
6020510.00,6020510.06,0.198078495727372,3
6020520.01,6020520.04,0.8191338034880535,4
6020520.01,6020520.05,0.1808661965119465,4
6020520.02,6020520.02,1.0,1
6020520.03,6020520.03,1.0,1
6020521.00,6020521.01,0.5258323341798715,3
6020521.00,6020521.02,0.47416766582012854,3
6020522.01,6020522.01,1.0,1
6020522.02,6020522.02,1.0,1
6020530.00,6020530.00,1.0,1
6020531.00,6020531.00,1.0,1
6020532.00,6020532.00,1.0,1
6020533.00,6020533.00,1.0,1
6020534.00,6020534.00,1.0,1
6020535.00,6020535.00,1.0,1
6020536.00,6020536.00,1.0,4
6020537.01,6020537.01,1.0,1
6020537.02,6020537.02,1.0,1
6020537.03,6020537.03,1.0,1
6020538.00,6020538.00,1.0,1
6020539.01,6020520.04,0.39458941017848503,4
6020539.01,6020539.01,0.605410589821515,4
6020539.02,6020539.02,1.0,1
6020540.01,6020540.01,0.8759106903895985,4
6020540.01,6020540.02,0.12408930961040149,4
6020540.02,6020540.02,1.0,4
6020540.03,6020540.03,1.0,1
6020540.04,6020540.04,1.0,1
6020541.00,6020536.00,0.02424734607950752,4
6020541.00,6020541.00,0.9757526539204925,4
6020542.00,6020542.00,1.0,1
6020550.00,6020550.00,1.0,1
6020551.00,6020551.00,1.0,1
6020552.01,6020552.01,1.0,1
6020552.02,6020552.02,1.0,1
6020553.00,6020553.00,1.0,1
6020560.01,6020560.01,1.0,1
6020560.02,6020560.02,0.6748480187231585,3
6020560.02,6020560.05,0.32515198127684153,3
6020560.03,6020560.06,0.5387348301020035,3
6020560.03,6020560.07,0.46126516989799654,3
6020560.04,6020560.04,1.0,1
6020570.00,6020570.00,1.0,1
6020580.00,6020580.00,1.0,1
6020585.00,6020585.00,1.0,1
6020590.00,6020590.02,0.24307431766085733,3
6020590.00,6020590.03,0.5555715301235794,3
6020590.00,6020590.04,0.20135415221556333,3
6020595.00,6020595.01,0.719895067111229,3
6020595.00,6020595.02,0.280104932888771,3
6020600.00,6020600.00,1.0,1
7050001.01,7050001.01,1.0,1
7050001.02,7050001.02,1.0,1
7050002.01,7050002.01,1.0,1
7050002.02,7050002.02,1.0,1
7050003.00,7050003.00,1.0,1
7050004.00,7050004.00,1.0,1
7050005.00,7050005.00,1.0,1
7050006.00,7050006.00,1.0,1
7050007.00,7050007.00,1.0,1
7050008.01,7050008.01,1.0,1
7050008.02,7050008.02,1.0,1
7050009.01,7050009.01,1.0,1
7050009.02,7050009.02,1.0,1
7050010.00,7050010.00,1.0,1
7050011.00,7050011.00,1.0,1
7050012.00,7050012.00,1.0,1
7050013.00,7050013.00,1.0,1
7050014.00,7050014.00,1.0,1
7050015.00,7050015.00,1.0,1
7050016.00,7050016.00,1.0,1
7050017.00,7050017.00,1.0,4
7050018.00,7050018.00,1.0,1
7050019.00,7050019.00,1.0,1
7050020.00,7050020.00,1.0,1
7050021.00,7050021.00,1.0,1
7050022.01,7050022.01,1.0,4
7050022.02,7050022.02,1.0,1
7050023.01,7050023.01,1.0,1
7050023.02,7050023.02,1.0,1
7050024.00,7050024.00,1.0,1
7050025.01,7050025.01,1.0,1
7050025.02,7050025.02,1.0,1
7050026.00,7050026.00,1.0,1
7050027.00,7050017.00,0.025550346509392932,4
7050027.00,7050027.00,0.9744496534906071,4
7050028.01,7050028.01,1.0,1
7050028.02,7050028.02,1.0,1
7050028.03,7050028.03,1.0,1
7050100.01,7050100.01,1.0,4
7050100.02,7050100.01,0.12509492265459202,4
7050100.02,7050100.02,0.874905077345408,4
7050100.03,7050100.03,1.0,1
7050100.04,7050100.04,0.1405379483311333,4
7050100.04,7050100.09,0.7429203025547123,4
7050100.04,7050100.14,0.11654174911415431,4
7050100.05,7050100.05,1.0,1
7050100.06,7050100.10,0.576167068451935,3
7050100.06,7050100.11,0.42383293154806495,3
7050100.07,7050022.01,0.04358965500617953,4
7050100.07,7050027.00,0.03353516043141133,4
7050100.07,7050100.08,0.05874279866260203,4
7050100.07,7050100.12,0.05327891862372283,4
7050100.07,7050100.13,0.07129565648052433,4
7050100.07,7050100.14,0.73955781079556,4
7050101.00,7050101.01,0.38938817988597146,3
7050101.00,7050101.02,0.6106118201140285,3
7050102.00,7050102.00,1.0,1
7050103.00,7050103.00,1.0,1
7250001.00,7250001.00,1.0,1
7250002.01,7250002.01,1.0,1
7250002.02,7250002.02,1.0,4
7250003.00,7250003.00,1.0,4
7250004.00,7250004.00,1.0,1
7250005.00,7250005.00,1.0,1
7250006.01,7250006.01,1.0,1
7250006.02,7250006.02,1.0,1
7250006.03,7250006.03,1.0,1
7250006.04,7250006.04,1.0,1
7250007.00,7250007.00,1.0,1
7250008.00,7250008.00,1.0,1
7250009.00,7250009.00,1.0,1
7250010.00,7250010.00,1.0,1
7250011.01,7250011.01,1.0,1
7250011.02,7250011.02,1.0,1
7250011.03,7250011.03,1.0,1
7250012.01,7250012.01,1.0,1
7250012.02,7250012.02,1.0,1
7250012.03,7250012.03,1.0,1
7250012.04,7250012.06,0.4080588925643698,3
7250012.04,7250012.07,0.19820146991516274,3
7250012.04,7250012.08,0.21136350136250476,3
7250012.04,7250012.09,0.18237613615796275,3
7250013.01,7250013.01,1.0,1
7250013.02,7250013.02,0.46955850869757954,3
7250013.02,7250013.04,0.24057792380406154,3
7250013.02,7250013.05,0.12427163320589454,3
7250013.02,7250013.06,0.10250903914537055,3
7250013.02,7250013.07,0.06308289514709384,3
7250014.00,7250014.00,1.0,1
7250015.00,7250015.00,1.0,1
7250016.00,7250016.00,1.0,1
7250017.00,7250017.00,1.0,1
7250018.01,7250018.01,1.0,1
7250018.02,7250018.02,1.0,1
7250018.03,7250018.03,1.0,1
7250018.04,7250018.04,0.46811478811139046,3
7250018.04,7250018.05,0.5318852118886095,3
7250019.00,7250019.00,1.0,1
7250020.00,7250020.00,1.0,1
7250021.01,7250021.01,1.0,4
7250021.02,7250021.02,1.0,1
7250021.03,7250021.03,1.0,1
